deck_url,pokemon,trainers,popularity,winrate
https://play.limitlesstcg.com/decks/blastoise-ex-a1-snorlax-a2a?game=POCKET&format=standard&set=A2b,"2 Squirtle (A1-53), 2 Wartortle (A1-54), 2 Blastoise ex (A1-56), 2 Manaphy (A2-50), 2 Snorlax (A2a-63)","2 Professor's Research, 1 Misty, 1 Barry, 1 Pokémon Center Lady, 1 Red, 2 Poké Ball, 1 Pokémon Communication, 1 Giant Cape",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/arceus-ex-a2a-articuno-ex-a1?game=POCKET&format=standard&set=A2b,"2 Manaphy (A2-50), 2 Arceus ex (A2a-71), 1 Articuno ex (A1-84)","2 Irida, 2 Dawn, 2 Leaf, 2 Professor's Research, 1 Cyrus, 1 Red, 1 Sabrina, 2 Poké Ball, 2 Giant Cape",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/darkrai-ex-a2-wigglytuff-ex-a1?game=POCKET&format=standard&set=A2b,"2 Koffing (A1-176), 2 Weezing (A1-177), 2 Darkrai ex (A2-110), 1 Jigglypuff (P-A-22), 1 Wigglytuff ex (A1-195), 1 Wigglytuff (A2b-61)","2 Professor's Research, 2 Koga, 1 Leaf, 1 Cyrus, 1 Iono, 1 Team Rocket Grunt, 2 Poké Ball, 1 Giant Cape",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/victreebel-exeggutor-ex-a1?game=POCKET&format=standard&set=A2b,"2 Bellsprout (A1-18), 2 Weepinbell (A1-19), 2 Victreebel (A1-20), 2 Exeggcute (A1-21), 1 Exeggutor ex (A1-23), 1 Exeggutor (A1-22), 1 Mew ex (A1a-32)","2 Professor's Research, 1 Leaf, 1 Erika, 1 Iono, 1 Team Rocket Grunt, 2 Poké Ball, 1 Pokémon Flute",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/celebi-ex-a1a-exeggutor-ex-a1?game=POCKET&format=standard&set=A2b,"2 Celebi ex (A1a-3), 1 Sprigatito (A2b-5), 1 Floragato (A2b-6), 1 Meowscarada (A2b-7), 1 Snivy (A1a-4), 1 Servine (A1a-5), 1 Serperior (A1a-6), 1 Exeggcute (A1-21), 1 Exeggutor ex (A1-23)","2 Professor's Research, 2 Erika, 2 Potion, 2 Poké Ball, 2 Giant Cape",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/grafaiai-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,"2 Shroodle (A2b-50), 2 Grafaiai (A2b-51), 1 Giratina ex (A2b-35), 1 Darkrai ex (A2-110), 1 Druddigon (A1a-56)","2 Professor's Research, 1 Sabrina, 1 Cyrus, 1 Leaf, 2 Potion, 2 Poké Ball, 2 Giant Cape, 2 Rocky Helmet",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/arceus-ex-a2a-skarmory-a2?game=POCKET&format=standard&set=A2b,"2 Skarmory (A2-111), 2 Arceus ex (A2a-71), 1 Rotom (A2-62), 1 Rotom (A2a-35), 1 Shaymin (A2a-69)","2 Professor's Research, 1 Cyrus, 1 Giovanni, 1 Sabrina, 1 Leaf, 1 Red, 2 Poké Ball, 2 Giant Cape, 2 Rocky Helmet",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/gallade-ex-a2-snorlax-a2a?game=POCKET&format=standard&set=A2b,"2 Ralts (A1-130), 2 Kirlia (A2-69), 2 Gallade ex (A2-95), 2 Snorlax (A2a-63), 1 Farfetch'd (A1-198)","2 Professor's Research, 2 Barry, 1 Cyrus, 1 Sabrina, 1 Iono, 2 Poké Ball, 1 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/venusaur-ex-a1-shaymin-a2?game=POCKET&format=standard&set=A2b,"2 Bulbasaur (A1-1), 2 Ivysaur (A1-2), 2 Venusaur ex (A1-4), 2 Shaymin (A2-22)","2 Erika, 2 Professor's Research, 2 Dawn, 2 Potion, 2 Poké Ball, 2 Giant Cape",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/charizard-ex-a2b-rapidash-a1a?game=POCKET&format=standard&set=A2b,"2 Ponyta (A1a-10), 2 Rapidash (A1a-11), 1 Charmander (A2b-8), 1 Charmander (A1-33), 1 Charmeleon (A1-34), 1 Charmeleon (A2b-9), 1 Charizard ex (A2b-10), 1 Charizard ex (A1-36), 1 Moltres ex (A1-47), 1 Shaymin (A2a-69)","2 Professor's Research, 1 Leaf, 1 Giovanni, 1 Sabrina, 1 Red Card, 1 X Speed, 1 Poké Ball",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/infernape-ex-a2-heatran-a2a?game=POCKET&format=standard&set=A2b,"2 Chimchar (A2-27), 2 Monferno (A2-28), 2 Infernape ex (A2-29), 2 Heatran (A2a-13), 1 Farfetch'd (A1-198)","2 Professor's Research, 2 Red, 1 Dawn, 1 Iono, 1 Sabrina, 2 Poké Ball, 1 Pokémon Communication, 1 Giant Cape",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/pikachu-ex-magneton-a1?game=POCKET&format=standard&set=A2b,"2 Magnemite (A1-97), 2 Magneton (A1-98), 2 Pachirisu (A2b-25), 2 Electabuzz (A1a-27), 1 Pikachu ex (A1-96), 1 Pikachu ex (A2b-22)","2 Professor's Research, 2 Cyrus, 2 Dawn, 2 Poké Ball, 2 X Speed",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/luxray-a2-zapdos-ex-a1?game=POCKET&format=standard&set=A2b,"2 Shinx (A2-58), 2 Luxio (A2-59), 2 Luxray (A2-60), 2 Pachirisu (A2b-25), 1 Zapdos ex (A1-104)","2 Professor's Research, 1 Volkner, 1 Red, 1 Dawn, 1 Iono, 2 Poké Ball, 2 X Speed, 1 Pokémon Communication",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/gallade-ex-spiritomb-a2?game=POCKET&format=standard&set=A2b,"2 Ralts (A2-68), 2 Kirlia (A2-69), 2 Gallade ex (A2-95), 2 Spiritomb (A2-104)","2 Professor's Research, 2 Cyrus, 2 Potion, 2 Poké Ball, 2 Pokémon Communication, 1 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/charizard-ex-a2b-snorlax-a2a?game=POCKET&format=standard&set=A2b,"2 Charmander (A2b-8), 2 Charmeleon (A2b-9), 2 Charizard ex (A2b-10), 2 Snorlax (A2a-63)","2 Barry, 2 Professor's Research, 2 Red, 1 Pokémon Center Lady, 1 Cyrus, 1 Leaf, 1 Iono, 2 Poké Ball",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/alakazam-a2b-mew-ex-a1a?game=POCKET&format=standard&set=A2b,"2 Abra (A2b-29), 2 Kadabra (A2b-30), 2 Alakazam (A2b-31), 1 Mew ex (A1a-32), 1 Giratina ex (A2b-35)","2 Professor's Research, 1 Sabrina, 1 Cyrus, 1 Red, 1 Iono, 2 Poké Ball, 2 X Speed, 1 Pokémon Communication, 1 Giant Cape",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/garchomp-a2-farfetchd-a1?game=POCKET&format=standard&set=A2b,"2 Gible (A2-121), 2 Gabite (A2-122), 2 Garchomp (A2-123), 2 Farfetch'd (A1-198)","2 Cynthia, 2 Professor's Research, 1 Irida, 1 Cyrus, 1 Iono, 2 Poké Ball, 1 Pokémon Communication, 2 Giant Cape",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/gallade-ex-a2-butterfree-a1?game=POCKET&format=standard&set=A2b,"2 Ralts (A1-130), 2 Kirlia (A2-69), 2 Gallade ex (A2-95), 2 Butterfree (A1-7), 1 Farfetch'd (A1-198), 1 Marshadow (A1a-47), 1 Hitmonlee (A1-154)","2 Red, 2 Cyrus, 1 Giovanni, 1 Iono, 2 Poké Ball, 1 Rocky Helmet",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/manectric-a2a-electivire-a2?game=POCKET&format=standard&set=A2b,"2 Electrike (A2a-27), 2 Manectric (A2a-28), 2 Electabuzz (A2-56), 2 Electivire (A2-57)","2 Professor's Research, 1 Cyrus, 1 Team Rocket Grunt, 1 Mars, 1 Volkner, 1 Red, 2 Poké Ball, 1 Potion, 1 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/grafaiai-gholdengo-a2b?game=POCKET&format=standard&set=A2b,"2 Gimmighoul (A2b-36), 2 Gholdengo (A2b-57), 2 Shroodle (A2b-50), 2 Grafaiai (A2b-51), 1 Fan Rotom (A2-142)","2 Professor's Research, 1 Adaman, 1 Cyrus, 1 Sabrina, 2 Poké Ball, 2 Giant Cape, 2 Rocky Helmet",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/lucario-a2-hitmonchan-a1?game=POCKET&format=standard&set=A2b,"2 Riolu (A2-91), 2 Lucario (A2-92), 1 Hitmonchan (A1-155), 1 Hitmonchan (A2b-41)","2 Professor's Research, 2 Team Rocket Grunt, 2 Pokémon Center Lady, 1 Red, 1 Sabrina, 1 Potion, 1 X Speed, 1 Pokémon Communication, 1 Poké Ball, 1 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/bibarel-ex-a2b-druddigon-a1a?game=POCKET&format=standard&set=A2b,"2 Bidoof (A2-135), 2 Bibarel ex (A2b-65), 2 Druddigon (A1a-56)","2 Professor's Research, 2 Leaf, 2 Irida, 2 Pokémon Center Lady, 2 Potion, 2 Poké Ball, 2 Giant Cape",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/magnezone-a2-greninja-a1?game=POCKET&format=standard&set=A2b,"2 Magnemite (A2a-53), 2 Magneton (A1-98), 2 Magnezone (A2-53), 2 Skarmory (A2-111), 1 Froakie (A1-87), 1 Frogadier (A1-88), 1 Greninja (A1-89)","2 Professor's Research, 1 Sabrina, 1 Iono, 2 Poké Ball, 2 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/tentacruel-a1-floatzel-p-a?game=POCKET&format=standard&set=A2b,"2 Buizel (A2-38), 2 Floatzel (P-A-53), 2 Tentacool (A1-62), 2 Tentacruel (A1-63), 1 Bruxish (A1-91)","2 Professor's Research, 1 Red, 1 Irida, 1 Cyrus, 1 Sabrina, 2 Poké Ball, 1 Pokémon Communication, 2 Rocky Helmet",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/garchomp-a2?game=POCKET&format=standard&set=A2b,"2 Gible (A2-121), 2 Gabite (A2-122), 2 Garchomp (A2-123), 1 Giratina (A2-78), 1 Marshadow (A1a-47)","2 Professor's Research, 2 Cynthia, 1 Iono, 1 Irida, 2 Poké Ball, 2 Pokémon Communication, 1 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/greninja-a1-sudowoodo-a2a?game=POCKET&format=standard&set=A2b,"2 Froakie (A1-87), 2 Frogadier (A1-88), 2 Greninja (A1-89), 2 Sudowoodo (A2a-36), 2 Marshadow (A1a-47), 1 Hitmonlee (A1-154)","2 Professor's Research, 1 Sabrina, 1 Cyrus, 1 Red, 2 Poké Ball, 1 X Speed, 1 Giant Cape",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/magnezone-uxie-a2?game=POCKET&format=standard&set=A2b,"2 Magnemite (A2-51), 2 Magneton (A1-98), 2 Magnezone (A2-53), 2 Uxie (A2-75), 2 Mesprit (A2-76), 2 Azelf (A2-77)","2 Professor's Research, 1 Dawn, 1 Cyrus, 2 X Speed, 2 Poké Ball",0.0001205545509342,0.5
https://play.limitlesstcg.com/decks/giratina-ex-a2b-druddigon-a1a?game=POCKET&format=standard&set=A2b,"2 Giratina ex (A2b-35), 2 Druddigon (A1a-56)","2 Leaf, 2 Team Rocket Grunt, 2 Professor's Research, 1 Mars, 1 Sabrina, 1 Red, 2 Poké Ball, 2 Potion, 2 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.4285714285714285
https://play.limitlesstcg.com/decks/sandslash-a1-lucario-a2?game=POCKET&format=standard&set=A2b,"2 Riolu (A2-91), 2 Lucario (A2-92), 2 Sandshrew (A1-137), 2 Sandslash (A1-138), 1 Marshadow (A1a-47)","2 Professor's Research, 2 Sabrina, 1 Cyrus, 2 Poké Ball, 2 X Speed, 2 Giant Cape",0.0001205545509342,0.4285714285714285
https://play.limitlesstcg.com/decks/greninja-flareon-a1?game=POCKET&format=standard&set=A2b,"2 Froakie (A1-87), 2 Frogadier (A1-88), 2 Greninja (A1-89), 1 Eevee (A1-206), 1 Eevee (A1a-61), 2 Flareon (A1-45), 1 Druddigon (A1a-56)","2 Professor's Research, 2 Cyrus, 1 Leaf, 2 Potion, 2 Poké Ball",0.0001205545509342,0.4285714285714285
https://play.limitlesstcg.com/decks/gyarados-ex-chatot-a1a?game=POCKET&format=standard&set=A2b,"2 Chatot (A1a-62), 1 Magikarp (A1a-17), 1 Gyarados ex (A1a-18)","2 Professor's Research, 2 Misty, 2 Irida, 1 Sabrina, 2 Potion, 2 Poké Ball, 2 Old Amber, 1 X Speed, 1 Pokémon Communication, 1 Rocky Helmet",0.0001205545509342,0.4285714285714285
https://play.limitlesstcg.com/decks/meowscarada-a2b-persian-a1?game=POCKET&format=standard&set=A2b,"2 Sprigatito (A2b-5), 2 Floragato (A2b-6), 2 Meowscarada (A2b-7), 1 Meowth (A1-196), 1 Persian (A1-197)","2 Professor's Research, 2 Erika, 2 Red, 2 Potion, 2 Poké Ball, 2 Rocky Helmet",0.0001205545509342,0.4285714285714285
https://play.limitlesstcg.com/decks/giratina-ex-a2b-giratina-a2?game=POCKET&format=standard&set=A2b,"2 Giratina ex (A2b-35), 2 Giratina (A2-78)","2 Professor's Research, 1 Sabrina, 1 Blue, 1 Leaf, 1 Dawn, 1 Cyrus, 1 Team Rocket Grunt, 1 Pokémon Center Lady, 1 Red, 2 Poké Ball, 1 Potion, 2 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/magnezone-a2-ninetales-a1?game=POCKET&format=standard&set=A2b,"2 Vulpix (A1-37), 2 Ninetales (A1-38), 2 Magnemite (A2-51), 2 Magneton (A1-98), 2 Magnezone (A2-53)","2 Professor's Research, 1 Cyrus, 1 Blaine, 2 Pokémon Communication, 2 Poké Ball, 1 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/glaceon-ex-a2a-greninja-a1?game=POCKET&format=standard&set=A2b,"2 Froakie (A1-87), 2 Frogadier (A1-88), 2 Greninja (A1-89), 2 Eevee (A1a-61), 2 Glaceon ex (A2a-22), 2 Druddigon (A1a-56)","2 Professor's Research, 1 Irida, 1 Cyrus, 2 Poké Ball, 2 Rocky Helmet",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/charizard-ex-a2b-heatran-a2a?game=POCKET&format=standard&set=A2b,"2 Charmander (A2b-8), 2 Charmeleon (A2b-9), 2 Charizard ex (A2b-10), 2 Heatran (A2a-13)","2 Professor's Research, 1 Cyrus, 1 Red, 1 Team Rocket Grunt, 1 Leaf, 1 Sabrina, 2 Poké Ball, 2 Pokémon Communication, 1 Rocky Helmet",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/alakazam-a2b-druddigon-a1a?game=POCKET&format=standard&set=A2b,"2 Abra (A1-115), 2 Kadabra (A2b-30), 1 Alakazam (A2b-31), 1 Alakazam (A1-117), 2 Druddigon (A1a-56), 1 Azelf (A2-77)","2 Professor's Research, 1 Cyrus, 1 Leaf, 1 Red, 1 Pokémon Center Lady, 2 Poké Ball, 1 Pokémon Communication, 1 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/giratina-ex-a2b-shaymin-a2a?game=POCKET&format=standard&set=A2b,"2 Giratina ex (A2b-35), 2 Shaymin (A2a-69), 2 Druddigon (A1a-56)","2 Professor's Research, 2 Sabrina, 2 Pokémon Center Lady, 2 Red, 2 Poké Ball, 2 X Speed, 2 Rocky Helmet",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/staraptor-p-a-mew-ex-a1a?game=POCKET&format=standard&set=A2b,"2 Starly (A2-132), 2 Staravia (A2a-67), 1 Staraptor (P-A-47), 1 Staraptor (A2a-68), 2 Sigilyph (A1a-33), 1 Mew ex (A1a-32)","2 Professor's Research, 2 Barry, 1 Cyrus, 1 Mars, 2 Poké Ball, 2 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/magnezone-a2-zapdos-a1?game=POCKET&format=standard&set=A2b,"2 Magnemite (A1-97), 2 Magneton (A1-98), 2 Magnezone (A2-53), 2 Zapdos (A1-103), 2 Pachirisu (A2b-25)","2 Dawn, 2 Professor's Research, 1 Cyrus, 1 Sabrina, 2 X Speed, 2 Poké Ball",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/alakazam-a1-azelf-a2?game=POCKET&format=standard&set=A2b,"2 Abra (A1-115), 2 Kadabra (A2b-30), 2 Alakazam (A1-117), 2 Azelf (A2-77), 1 Giratina (A2-78)","2 Professor's Research, 1 Red, 1 Sabrina, 1 Cyrus, 2 Poké Ball, 1 Pokémon Communication, 1 Mythical Slab, 1 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/garchomp-ex-a2a-aerodactyl-ex-a1a?game=POCKET&format=standard&set=A2b,"2 Gible (A2a-45), 2 Gabite (A2a-46), 2 Garchomp ex (A2a-47), 1 Aerodactyl ex (A1a-46)","2 Professor's Research, 1 Iono, 1 Red, 1 Pokémon Center Lady, 1 Cyrus, 1 Sabrina, 2 Old Amber, 1 Poké Ball, 1 Pokémon Communication, 2 Giant Cape",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/gallade-ex-a2-chatot-a1a?game=POCKET&format=standard&set=A2b,"2 Ralts (A2-68), 2 Kirlia (A2-69), 2 Gallade ex (A2-95), 2 Chatot (A1a-62), 1 Hitmonlee (A1-154)","2 Professor's Research, 1 Cyrus, 1 Sabrina, 2 Poké Ball, 2 X Speed, 1 Pokémon Communication, 1 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/gyarados-ex-a1a-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,"2 Magikarp (A1a-17), 2 Gyarados ex (A1a-18), 2 Giratina ex (A2b-35)","2 Professor's Research, 2 Leaf, 2 Misty, 1 Irida, 1 Sabrina, 1 Red, 2 Poké Ball, 1 Pokémon Communication, 1 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/pikachu-ex-a2b-arceus-ex-a2a?game=POCKET&format=standard&set=A2b,"2 Pikachu ex (A2b-22), 2 Pachirisu (A2b-25), 1 Arceus ex (A2a-71), 1 Shaymin (A2a-69)","2 Professor's Research, 2 Dawn, 1 Sabrina, 1 Mars, 1 Iono, 1 Red, 2 Poké Ball, 1 X Speed, 1 Pokémon Communication, 2 Giant Cape",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/wugtrio-ex-floatzel-a2b?game=POCKET&format=standard&set=A2b,"2 Wiglett (A2b-18), 1 Wugtrio ex (A2b-19), 1 Buizel (A2-38), 1 Floatzel (A2b-17), 1 Manaphy (A2-50)","2 Professor's Research, 2 Irida, 1 Sabrina, 1 Misty, 1 Dawn, 1 Red, 2 Poké Ball, 1 Pokémon Communication, 1 X Speed, 2 Giant Cape",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/lucario-rhyperior-a2?game=POCKET&format=standard&set=A2b,"1 Riolu (A2b-42), 1 Riolu (A2-91), 2 Lucario (A2-92), 1 Rhyhorn (A2-80), 1 Rhydon (A2-81), 1 Rhyperior (A2-82), 1 Regirock (A2-87)","2 Leaf, 2 Dawn, 2 Professor's Research, 2 Poké Ball, 2 Potion, 1 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/dialga-ex-darkrai-ex-a2?game=POCKET&format=standard&set=A2b,"2 Darkrai ex (A2-110), 2 Dialga ex (A2-119)","2 Professor's Research, 2 Red, 1 Sabrina, 1 Cyrus, 1 Dawn, 1 Team Rocket Grunt, 1 Leaf, 1 Pokémon Center Lady, 2 Poké Ball, 2 Potion, 1 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/darkrai-ex-a2-weezing-a1a?game=POCKET&format=standard&set=A2b,"2 Koffing (A1-176), 2 Weezing (A1a-50), 2 Shroodle (A2b-50), 2 Grafaiai (A2b-51), 2 Darkrai ex (A2-110)","2 Professor's Research, 2 Red, 1 Cyrus, 1 Mars, 1 Leaf, 2 Poké Ball, 1 Pokémon Communication",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/magnezone-electrode-a2?game=POCKET&format=standard&set=A2b,"2 Magnemite (A1-97), 2 Magneton (A1-98), 2 Magnezone (A2-53), 2 Voltorb (A2-54), 2 Electrode (A2-55)","2 Professor's Research, 2 Team Rocket Grunt, 1 Sabrina, 1 Iono, 2 Poké Ball, 1 X Speed, 1 Red Card",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/wigglytuff-a2b-skarmory-a2?game=POCKET&format=standard&set=A2b,"2 Skarmory (A2-111), 1 Gimmighoul (A2b-36), 1 Gholdengo (A2b-57), 1 Jigglypuff (A2b-60), 1 Wigglytuff (A2b-61)","2 Professor's Research, 2 Adaman, 1 Giovanni, 1 Mars, 1 Red, 2 Poké Ball, 1 X Speed, 2 Giant Cape, 2 Rocky Helmet",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/floatzel-p-a-tauros-a1a?game=POCKET&format=standard&set=A2b,"2 Buizel (A2b-16), 2 Floatzel (P-A-53), 2 Tauros (A1a-60)","2 Professor's Research, 2 Leaf, 2 Cyrus, 1 Giovanni, 1 Sabrina, 1 Pokémon Center Lady, 1 Red, 2 Poké Ball, 2 Rocky Helmet",0.0001205545509342,0.4
https://play.limitlesstcg.com/decks/moltres-ex-a1-magmortar-a2?game=POCKET&format=standard&set=A2b,"2 Magmar (A1-44), 2 Magmortar (A2-24), 2 Moltres ex (A1-47)","2 Blue, 1 Blaine, 1 Red, 1 Cyrus, 1 Leaf, 1 Sabrina, 2 Poké Ball, 2 Pokémon Communication, 2 Potion, 1 Giant Cape",0.0001205545509342,0.375
https://play.limitlesstcg.com/decks/revavroom-gholdengo-a2b?game=POCKET&format=standard&set=A2b,"2 Varoom (A2b-55), 2 Revavroom (A2b-56), 2 Gimmighoul (A2b-36), 2 Gholdengo (A2b-57)","2 Professor's Research, 2 Sabrina, 2 Team Rocket Grunt, 1 Cyrus, 1 Iono, 2 Poké Ball, 2 Giant Cape",0.0001205545509342,0.3333333333333333
https://play.limitlesstcg.com/decks/mismagius-ex-a2-mewtwo-ex-a1?game=POCKET&format=standard&set=A2b,"2 Misdreavus (P-A-38), 2 Mismagius ex (A2-67), 1 Mewtwo ex (A1-129)","2 Professor's Research, 2 Sabrina, 2 Giovanni, 1 Cyrus, 2 Red Card, 2 Poké Ball, 1 Pokémon Communication, 2 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.3333333333333333
https://play.limitlesstcg.com/decks/lucario-ex-a2b-sudowoodo-a2a?game=POCKET&format=standard&set=A2b,"2 Riolu (A2-91), 2 Lucario ex (A2b-43), 2 Sudowoodo (A2a-36)","2 Professor's Research, 2 Team Rocket Grunt, 2 Red, 2 Cyrus, 1 Sabrina, 2 Poké Ball, 1 Pokémon Communication, 1 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.3333333333333333
https://play.limitlesstcg.com/decks/lucario-ex-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,"1 Riolu (A2b-42), 1 Riolu (A2-91), 1 Lucario ex (A2b-43), 1 Lucario (A2-92), 2 Druddigon (A1a-56), 1 Giratina ex (A2b-35), 1 Sudowoodo (A2a-36)","2 Professor's Research, 2 Leaf, 1 Cyrus, 2 Poké Ball, 2 Pokémon Communication, 1 X Speed, 2 Rocky Helmet",0.0001205545509342,0.3333333333333333
https://play.limitlesstcg.com/decks/vaporeon-a1a-palkia-ex-a2?game=POCKET&format=standard&set=A2b,"2 Eevee (A1-206), 2 Vaporeon (A1a-19), 2 Manaphy (A2-50), 1 Origin Forme Palkia (A2a-23), 1 Palkia ex (A2-49)","2 Professor's Research, 2 Irida, 1 Cyrus, 1 Iono, 1 Red, 1 Sabrina, 2 Poké Ball, 1 X Speed, 1 Giant Cape",0.0001205545509342,0.3333333333333333
https://play.limitlesstcg.com/decks/magnezone-a2-heliolisk-a1?game=POCKET&format=standard&set=A2b,"2 Magnemite (A1-97), 2 Magneton (A1-98), 2 Magnezone (A2-53), 2 Helioptile (A1-110), 2 Heliolisk (A1-111)","2 Professor's Research, 1 Giovanni, 1 Cyrus, 2 Poké Ball, 2 Pokémon Communication, 2 Giant Cape",0.0001205545509342,0.3333333333333333
https://play.limitlesstcg.com/decks/infernape-ex-a2-giratina-a2a?game=POCKET&format=standard&set=A2b,"2 Chimchar (A2-27), 2 Monferno (A2-28), 2 Infernape ex (A2-29), 2 Giratina (A2a-61)","2 Professor's Research, 2 Dawn, 1 Cyrus, 1 Sabrina, 2 Poké Ball, 2 Pokémon Communication, 2 Rocky Helmet",0.0001205545509342,0.3333333333333333
https://play.limitlesstcg.com/decks/darkrai-ex-a2-druddigon-a1a?game=POCKET&format=standard&set=A2b,"2 Druddigon (A1a-56), 2 Darkrai ex (A2-110)","2 Leaf, 2 Professor's Research, 2 Pokémon Center Lady, 1 Cyrus, 1 Mars, 2 Poké Ball, 2 Potion, 1 Red Card, 2 Rocky Helmet, 1 Giant Cape",0.0001205545509342,0.3333333333333333
https://play.limitlesstcg.com/decks/pikachu-ex-raichu-a1?game=POCKET&format=standard&set=A2b,"2 Pikachu (A2a-25), 2 Raichu (A1-95), 2 Pikachu ex (A1-96)","2 Professor's Research, 1 Sabrina, 1 Pokémon Center Lady, 1 Lt. Surge, 1 Cyrus, 2 X Speed, 2 Poké Ball, 2 Potion, 2 Giant Cape",0.0001205545509342,0.3333333333333333
https://play.limitlesstcg.com/decks/infernape-ex-a2-weezing-a1?game=POCKET&format=standard&set=A2b,"2 Chimchar (A2-27), 2 Monferno (A2-28), 2 Infernape ex (A2-29), 2 Koffing (A1-176), 2 Weezing (A1-177)","2 Koga, 2 Professor's Research, 1 Cyrus, 1 Red, 1 Sabrina, 2 Poké Ball, 1 Pokémon Communication",0.0001205545509342,0.3333333333333333
https://play.limitlesstcg.com/decks/darkrai-ex-dusknoir-a2?game=POCKET&format=standard&set=A2b,"2 Darkrai ex (A2-110), 1 Duskull (A2-70), 2 Dusclops (A2-71), 2 Dusknoir (A2-72), 1 Kangaskhan (A1-203)","2 Professor's Research, 2 Cyrus, 1 Leaf, 1 Sabrina, 2 Poké Ball, 2 Pokémon Communication, 2 Giant Cape",0.0001205545509342,0.3333333333333333
https://play.limitlesstcg.com/decks/electivire-luxray-a2?game=POCKET&format=standard&set=A2b,"2 Electabuzz (A1a-27), 2 Electivire (A2-57), 2 Pachirisu (A2b-25), 1 Shinx (A2-58), 1 Luxio (A2-59), 1 Luxray (A2-60)","2 Professor's Research, 2 Volkner, 1 Iono, 1 Red, 2 Poké Ball, 1 Pokémon Communication, 2 Giant Cape",0.0001205545509342,0.3333333333333333
https://play.limitlesstcg.com/decks/giratina-ex-a2b-mismagius-ex-a2?game=POCKET&format=standard&set=A2b,"2 Giratina ex (A2b-35), 1 Misdreavus (A2-66), 1 Mismagius ex (A2-67)","2 Team Rocket Grunt, 2 Red, 2 Professor's Research, 2 Pokémon Center Lady, 2 Potion, 2 X Speed, 1 Poké Ball, 2 Giant Cape, 1 Rocky Helmet",0.0001205545509342,0.3333333333333333
